file_id,organism,locus_tag,ess,conf,conf_esm2,conf_t5,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_3766,0,0.0507612116634845,0.1600126028060913,0.0455640703439712,0.08544596160451567
C018,Escherichia coli K-12 BW25113,BW25113_3769,0,0.0588799454271793,0.0113164475187659,0.0116588287055492,0.02728507388383147
C018,Escherichia coli K-12 BW25113,BW25113_3770,0,0.062673307955265,0.0825476795434951,0.0407765209674835,0.06199916948874787
C018,Escherichia coli K-12 BW25113,BW25113_3771,0,0.0848224461078643,0.4588640630245209,0.6079826951026917,0.38388973474502563
C018,Escherichia coli K-12 BW25113,BW25113_3772,0,0.0597456879913806,0.1115358546376228,0.0533952042460441,0.07489224895834917
C018,Escherichia coli K-12 BW25113,BW25113_3773,0,0.0580673739314079,0.1708694845438003,0.1086218580603599,0.11251957217852271
C018,Escherichia coli K-12 BW25113,BW25113_3774,0,0.0961743518710136,0.0405516438186168,0.6076292395591736,0.24811841174960134
C018,Escherichia coli K-12 BW25113,BW25113_3775,0,0.0876870825886726,0.1988852024078369,0.029549891129136,0.10537405870854849
C018,Escherichia coli K-12 BW25113,BW25113_3777,0,0.1503712236881256,0.8357221484184265,0.4185482561588287,0.46821387608846027
C018,Escherichia coli K-12 BW25113,BW25113_3778,0,0.8021960258483887,0.6724174618721008,0.8129220604896545,0.7625118494033813
C018,Escherichia coli K-12 BW25113,BW25113_3779,0,0.060220181941986,0.0914531797170639,0.2922042906284332,0.14795921742916104
C018,Escherichia coli K-12 BW25113,BW25113_3780,0,0.0652753040194511,0.3920197784900665,0.2359763979911804,0.23109049350023267
C018,Escherichia coli K-12 BW25113,BW25113_3781,0,0.643094003200531,0.7920917272567749,0.6767343878746033,0.7039733727773031
C018,Escherichia coli K-12 BW25113,BW25113_3783,0,0.9063607454299928,0.895043671131134,0.8995395302772522,0.9003146489461263
C018,Escherichia coli K-12 BW25113,BW25113_3784,0,0.0597683005034923,0.3156265020370483,0.2003612518310547,0.19191868479053176
C018,Escherichia coli K-12 BW25113,BW25113_3785,0,0.5140162110328674,0.1248581856489181,0.2536610066890716,0.2975118011236191
C018,Escherichia coli K-12 BW25113,BW25113_3786,0,0.6688337326049805,0.6801016926765442,0.5385710597038269,0.6291688283284506
C018,Escherichia coli K-12 BW25113,BW25113_3787,0,0.0604945011436939,0.2464122474193573,0.1657683849334716,0.15755837783217427
C018,Escherichia coli K-12 BW25113,BW25113_3788,0,0.0600667297840118,0.7942414283752441,0.5558704733848572,0.4700595438480377
C018,Escherichia coli K-12 BW25113,BW25113_3789,0,0.1306473314762115,0.7436200976371765,0.7779803276062012,0.550749252239863
C018,Escherichia coli K-12 BW25113,BW25113_3790,0,0.0731641724705696,0.1401032507419586,0.0757499411702156,0.0963391214609146
C018,Escherichia coli K-12 BW25113,BW25113_3791,0,0.0593930520117282,0.2105937153100967,0.233389064669609,0.16779194399714462
C018,Escherichia coli K-12 BW25113,BW25113_3792,0,0.0672559812664985,0.3560332953929901,0.3112770617008209,0.2448554461201032
C018,Escherichia coli K-12 BW25113,BW25113_3793,1,0.7576962113380432,0.773844838142395,0.8751680254936218,0.8022363583246866
C018,Escherichia coli K-12 BW25113,BW25113_3794,0,0.0603080317378044,0.8370890021324158,0.3066578507423401,0.40135162820418674
C018,Escherichia coli K-12 BW25113,BW25113_3795,0,0.0602773167192935,0.186714231967926,0.1135684102773666,0.12018665298819536
C018,Escherichia coli K-12 BW25113,BW25113_3800,0,0.0546525903046131,0.1002220213413238,0.0408008843660354,0.0652251653373241
C018,Escherichia coli K-12 BW25113,BW25113_3801,0,0.0567972175776958,0.0460073873400688,0.0488124154508113,0.050539006789525304
C018,Escherichia coli K-12 BW25113,BW25113_3802,0,0.0610358566045761,0.0934455618262291,0.0786107927560806,0.07769740372896193
C018,Escherichia coli K-12 BW25113,BW25113_3803,0,0.5923147797584534,0.2569726407527923,0.101932443678379,0.3170732880632083
C018,Escherichia coli K-12 BW25113,BW25113_3804,1,0.0571002215147018,0.8577401638031006,0.8379521369934082,0.5842641741037369
C018,Escherichia coli K-12 BW25113,BW25113_3805,1,0.9245069622993468,0.9453918933868408,0.8996270298957825,0.9231752951939901
C018,Escherichia coli K-12 BW25113,BW25113_3806,0,0.2054788768291473,0.0671474486589431,0.0781719237565994,0.11693274974822994
C018,Escherichia coli K-12 BW25113,BW25113_3807,0,0.057422898709774,0.3070127665996551,0.5187917947769165,0.2944091533621152
C018,Escherichia coli K-12 BW25113,BW25113_3809,0,0.8882021903991699,0.8462727069854736,0.9305340647697448,0.8883363207181295
C018,Escherichia coli K-12 BW25113,BW25113_3810,0,0.0602985993027687,0.1312821954488754,0.0990622416138649,0.09688101212183635
C018,Escherichia coli K-12 BW25113,BW25113_3811,0,0.06159183755517,0.24152472615242,0.2944640219211578,0.19919352854291592
C018,Escherichia coli K-12 BW25113,BW25113_3812,0,0.0591692291200161,0.1157713383436203,0.0472529642283916,0.07406451056400933
C018,Escherichia coli K-12 BW25113,BW25113_3813,0,0.0540945120155811,0.5449760556221008,0.7959075570106506,0.4649927082161109
C018,Escherichia coli K-12 BW25113,BW25113_3816,0,0.058749284595251,0.0490465871989727,0.2673038840293884,0.12503325194120404
C018,Escherichia coli K-12 BW25113,BW25113_3817,0,0.0590978786349296,0.0799914002418518,0.053898885846138,0.06432938824097313
C018,Escherichia coli K-12 BW25113,BW25113_3818,0,0.0756241157650947,0.1824824661016464,0.2022076696157455,0.15343808382749552
C018,Escherichia coli K-12 BW25113,BW25113_3819,0,0.0570883639156818,0.0980085283517837,0.0909343510866165,0.08201041445136066
C018,Escherichia coli K-12 BW25113,BW25113_3820,0,0.0604533739387989,0.029590331017971,0.0202284250408411,0.03675737666587033
C018,Escherichia coli K-12 BW25113,BW25113_3821,0,0.0553452670574188,0.009974492713809,0.0073107639327645,0.024210174567997438
C018,Escherichia coli K-12 BW25113,BW25113_3822,0,0.0589215084910392,0.15591661632061,0.4128521084785461,0.20923007776339841
C018,Escherichia coli K-12 BW25113,BW25113_3823,0,0.0866338983178138,0.0798027589917182,0.0353067629039287,0.06724780673782023
C018,Escherichia coli K-12 BW25113,BW25113_3824,0,0.0561293624341487,0.0168148688971996,0.0364887677133083,0.03647766634821886
C018,Escherichia coli K-12 BW25113,BW25113_3825,0,0.080850601196289,0.0702652782201767,0.0563209317624568,0.0691456037263075
C018,Escherichia coli K-12 BW25113,BW25113_3826,0,0.0700398311018943,0.0632726848125457,0.0228661131113767,0.05205954300860557
C018,Escherichia coli K-12 BW25113,BW25113_3827,0,0.0579643622040748,0.0132262324914336,0.0493016652762889,0.040164086657265764
C018,Escherichia coli K-12 BW25113,BW25113_3828,0,0.0548989810049533,0.1749026924371719,0.1089774072170257,0.11292636021971697
C018,Escherichia coli K-12 BW25113,BW25113_3829,0,0.0567791499197483,0.2539770007133484,0.1844718307256698,0.1650759937862555
C018,Escherichia coli K-12 BW25113,BW25113_3830,0,0.0570261068642139,0.0402788631618022,0.0449651144444942,0.047423361490170096
C018,Escherichia coli K-12 BW25113,BW25113_3831,0,0.0881202816963195,0.522483766078949,0.2044105231761932,0.27167152365048725
C018,Escherichia coli K-12 BW25113,BW25113_3832,0,0.1913647800683975,0.1855408400297165,0.3978960514068603,0.25826722383499146
C018,Escherichia coli K-12 BW25113,BW25113_3833,0,0.7743223309516907,0.9575175046920776,0.9144449830055236,0.882094939549764
C018,Escherichia coli K-12 BW25113,BW25113_3834,1,0.8295574188232422,0.6622506380081177,0.6045202016830444,0.6987760861714681
C018,Escherichia coli K-12 BW25113,BW25113_3835,1,0.7881826758384705,0.9373934864997864,0.8775912523269653,0.8677224715550741
C018,Escherichia coli K-12 BW25113,BW25113_3836,0,0.0574802309274673,0.5431118011474609,0.4768763482570648,0.35915612677733105
C018,Escherichia coli K-12 BW25113,BW25113_3838,0,0.0585139729082584,0.3348135650157928,0.4379363656044006,0.27708796784281725
C018,Escherichia coli K-12 BW25113,BW25113_3839,0,0.4951451122760772,0.8678588271141052,0.689688503742218,0.6842308143774668
C018,Escherichia coli K-12 BW25113,BW25113_3842,0,0.4364842772483825,0.6770123243331909,0.583059549331665,0.5655187169710795
C018,Escherichia coli K-12 BW25113,BW25113_3843,1,0.6564688682556152,0.8367523550987244,0.7902885675430298,0.7611699302991232
C018,Escherichia coli K-12 BW25113,BW25113_3844,0,0.0565371997654438,0.2932711243629455,0.0177634190768003,0.12252391440172987
C018,Escherichia coli K-12 BW25113,BW25113_3845,0,0.2554922103881836,0.1626515686511993,0.1948363482952118,0.20432670911153158
C018,Escherichia coli K-12 BW25113,BW25113_3846,0,0.0579633489251136,0.2029277384281158,0.2060358077287674,0.1556422983606656
C018,Escherichia coli K-12 BW25113,BW25113_3847,0,0.0637473165988922,0.2136538177728653,0.062488455325365,0.11329652989904083
C018,Escherichia coli K-12 BW25113,BW25113_3848,0,0.0580680817365646,0.0131615465506911,0.0385656468570232,0.03659842504809297
C018,Escherichia coli K-12 BW25113,BW25113_3849,0,0.0664601475000381,0.1526700258255005,0.2076146602630615,0.14224827786286667
C018,Escherichia coli K-12 BW25113,BW25113_3850,1,0.0572763606905937,0.9116066694259644,0.724484920501709,0.5644559835394224
C018,Escherichia coli K-12 BW25113,BW25113_3856,0,0.0723993480205535,0.6841398477554321,0.6771685481071472,0.4779025812943776
C018,Escherichia coli K-12 BW25113,BW25113_3857,0,0.0797355324029922,0.1792191863059997,0.1824187785387039,0.14712449908256528
C018,Escherichia coli K-12 BW25113,BW25113_3858,0,0.0603928416967392,0.1467441916465759,0.2687652707099914,0.15863410135110215
C018,Escherichia coli K-12 BW25113,BW25113_3859,0,0.0579780973494052,0.0542581975460052,0.1447340548038482,0.08565678323308619
C018,Escherichia coli K-12 BW25113,BW25113_3860,0,0.1570310890674591,0.1851152926683426,0.0968833789229393,0.14634325355291367
C018,Escherichia coli K-12 BW25113,BW25113_3861,0,0.0952302366495132,0.3056960701942444,0.4513013064861297,0.2840758711099624
C018,Escherichia coli K-12 BW25113,BW25113_3862,0,0.118900366127491,0.0820302218198776,0.0532936863601207,0.08474142476916309
C018,Escherichia coli K-12 BW25113,BW25113_3863,0,0.5673960447311401,0.5751708745956421,0.75883549451828,0.6338008046150208
C018,Escherichia coli K-12 BW25113,BW25113_3865,1,0.8465713858604431,0.9656888842582704,0.9087369441986084,0.9069990714391073
C018,Escherichia coli K-12 BW25113,BW25113_3866,0,0.0624842979013919,0.0273982975631952,0.0206277295947074,0.03683677501976484
C018,Escherichia coli K-12 BW25113,BW25113_3867,0,0.0965576916933059,0.1043131723999977,0.0967164561152458,0.0991957734028498
C018,Escherichia coli K-12 BW25113,BW25113_3868,0,0.0594655349850654,0.0711808428168296,0.1884349435567855,0.1063604404528935
C018,Escherichia coli K-12 BW25113,BW25113_3869,0,0.0576378889381885,0.0969549566507339,0.4402821958065033,0.1982916804651419
C018,Escherichia coli K-12 BW25113,BW25113_3870,0,0.3511114120483398,0.9292803406715392,0.8698838353157043,0.7167585293451945
C018,Escherichia coli K-12 BW25113,BW25113_3871,0,0.0777003616094589,0.0623397938907146,0.2104209959506988,0.11682038381695743
C018,Escherichia coli K-12 BW25113,BW25113_3872,0,0.0713147893548011,0.6851374506950378,0.5454620718955994,0.43397143731514615
C018,Escherichia coli K-12 BW25113,BW25113_3873,0,0.1398822963237762,0.0257219579070806,0.0244933348149061,0.06336586301525429
C018,Escherichia coli K-12 BW25113,BW25113_3874,0,0.0619199015200138,0.0334205478429794,0.0758100748062133,0.057050174723068836
C018,Escherichia coli K-12 BW25113,BW25113_3875,0,0.057466372847557,0.3641651272773742,0.2695346176624298,0.23038870592912034
C018,Escherichia coli K-12 BW25113,BW25113_3876,0,0.0575048178434371,0.0401174426078796,0.063230887055397,0.053617715835571234
C018,Escherichia coli K-12 BW25113,BW25113_3877,0,0.0617647506296634,0.0377114415168762,0.0535280629992485,0.05100141838192937
C018,Escherichia coli K-12 BW25113,BW25113_3878,0,0.0752774327993393,0.2262495160102844,0.0219419803470373,0.10782297638555367
C018,Escherichia coli K-12 BW25113,BW25113_3879,0,0.0581262148916721,0.0248032119125127,0.0172469802200794,0.033392135674754735
C018,Escherichia coli K-12 BW25113,BW25113_3880,0,0.091665506362915,0.0940314680337905,0.2421856075525283,0.14262752731641126
C018,Escherichia coli K-12 BW25113,BW25113_3881,0,0.0582166463136673,0.0917809307575225,0.0689088255167007,0.07296880086263018
C018,Escherichia coli K-12 BW25113,BW25113_3882,0,0.0664093047380447,0.0389650166034698,0.0345800407230854,0.046651454021533305
C018,Escherichia coli K-12 BW25113,BW25113_3883,0,0.0593571960926055,0.0575841292738914,0.0393251702189445,0.052088831861813796
C018,Escherichia coli K-12 BW25113,BW25113_3884,0,0.0601382479071617,0.0672348663210868,0.1329894810914993,0.08678753177324927
C018,Escherichia coli K-12 BW25113,BW25113_3885,0,0.0867845118045806,0.0607337653636932,0.0188762471079826,0.055464841425418805
C018,Escherichia coli K-12 BW25113,BW25113_3886,0,0.0574542246758937,0.2337711900472641,0.0380307473242282,0.10975205401579531
C018,Escherichia coli K-12 BW25113,BW25113_3887,0,0.0604797080159187,0.1545924991369247,0.0497249029576778,0.08826570337017374
C018,Escherichia coli K-12 BW25113,BW25113_3888,0,0.4198435246944427,0.1900959461927414,0.2812468111515045,0.29706209401289624
C018,Escherichia coli K-12 BW25113,BW25113_3889,0,0.2307561635971069,0.1134002208709716,0.2224153876304626,0.18885725736618034
C018,Escherichia coli K-12 BW25113,BW25113_3890,0,0.05686741694808,0.0617456659674644,0.5511494874954224,0.2232541901369889
C018,Escherichia coli K-12 BW25113,BW25113_3891,0,0.0754495337605476,0.3673038184642792,0.0841941684484481,0.1756491735577583
C018,Escherichia coli K-12 BW25113,BW25113_3892,0,0.0598698854446411,0.0394687987864017,0.0980720445513725,0.0658035762608051
C018,Escherichia coli K-12 BW25113,BW25113_3893,0,0.0584724284708499,0.4150147140026092,0.2545782327651977,0.24268845841288558
C018,Escherichia coli K-12 BW25113,BW25113_3894,0,0.0563327446579933,0.327820748090744,0.2408140748739242,0.2083225225408872
C018,Escherichia coli K-12 BW25113,BW25113_3895,0,0.0607978701591491,0.0561460927128791,0.0636106356978416,0.0601848661899566
C018,Escherichia coli K-12 BW25113,BW25113_3896,0,0.060719683766365,0.0077582672238349,0.0202877521514892,0.02958856771389637
C018,Escherichia coli K-12 BW25113,BW25113_3897,0,0.0565702952444553,0.0421487875282764,0.0212386436760425,0.03998590881625807
C018,Escherichia coli K-12 BW25113,BW25113_3898,0,0.0866328403353691,0.1737685799598693,0.0654495358467102,0.10861698538064953
C018,Escherichia coli K-12 BW25113,BW25113_3899,0,0.0583255924284458,0.1087926179170608,0.1053890883922576,0.09083576624592139
C018,Escherichia coli K-12 BW25113,BW25113_3900,0,0.3107705116271972,0.2320325523614883,0.3166375756263733,0.2864802132050196
C018,Escherichia coli K-12 BW25113,BW25113_3901,0,0.0548421032726764,0.0129275536164641,0.0179359316825866,0.028568529523909033
C018,Escherichia coli K-12 BW25113,BW25113_3902,0,0.0532797090709209,0.8122109174728394,0.0197358839213848,0.2950755034883817
C018,Escherichia coli K-12 BW25113,BW25113_3905,0,0.0526830740272998,0.0639295279979705,0.014363307505846,0.0436586365103721
C018,Escherichia coli K-12 BW25113,BW25113_3906,0,0.0541868135333061,0.0334039181470871,0.0156184686347842,0.0344030667717258
C018,Escherichia coli K-12 BW25113,BW25113_3907,0,0.1282825171947479,0.0772900208830833,0.0823452919721603,0.09597261001666384
C018,Escherichia coli K-12 BW25113,BW25113_3908,0,0.0806489810347557,0.2389313727617263,0.6640921831130981,0.3278908456365267
C018,Escherichia coli K-12 BW25113,BW25113_3909,0,0.0576904453337192,0.027430223301053,0.1235188394784927,0.06954650270442163
C018,Escherichia coli K-12 BW25113,BW25113_3910,0,0.0591032989323139,0.0767207667231559,0.2445597499608993,0.12679460520545638
C018,Escherichia coli K-12 BW25113,BW25113_3911,0,0.0587743408977985,0.0399731397628784,0.3837418258190155,0.16082976882656413
C018,Escherichia coli K-12 BW25113,BW25113_3912,0,0.0951132252812385,0.3104568123817444,0.194466546177864,0.20001219461361563
C018,Escherichia coli K-12 BW25113,BW25113_3915,0,0.0518593341112136,0.0157052278518676,0.0569864809513092,0.0415170143047968
C018,Escherichia coli K-12 BW25113,BW25113_3916,0,0.1227631196379661,0.5782877802848816,0.4643113315105438,0.38845407714446384
C018,Escherichia coli K-12 BW25113,BW25113_3917,0,0.1090422496199607,0.4287905991077423,0.0663345232605934,0.2013891239960988
C018,Escherichia coli K-12 BW25113,BW25113_3918,0,0.0606301054358482,0.0007613428751938,0.0015227536205202,0.02097140064385407
C018,Escherichia coli K-12 BW25113,BW25113_3919,0,0.1205489784479141,0.85773766040802,0.7832449078559875,0.5871771822373072
C018,Escherichia coli K-12 BW25113,BW25113_3920,0,0.0619210638105869,0.1409175544977188,0.0171984247863292,0.07334568103154497
C018,Escherichia coli K-12 BW25113,BW25113_3921,0,0.0566480681300163,0.1326554119586944,0.2819444239139557,0.15708263466755545
C018,Escherichia coli K-12 BW25113,BW25113_3922,0,0.2052646875381469,0.4595469534397125,0.5181253552436829,0.39431233207384747
C018,Escherichia coli K-12 BW25113,BW25113_3923,0,0.0666732937097549,0.2929897308349609,0.5741310715675354,0.31126469870408374
C018,Escherichia coli K-12 BW25113,BW25113_3924,0,0.1167256608605384,0.8266527056694031,0.0733447223901748,0.3389076963067054
C018,Escherichia coli K-12 BW25113,BW25113_3925,0,0.0772110745310783,0.7107341289520264,0.3367322087287903,0.3748924707372983
C018,Escherichia coli K-12 BW25113,BW25113_3926,0,0.0840612426400184,0.2260870188474655,0.2609587013721466,0.19036898761987683
C018,Escherichia coli K-12 BW25113,BW25113_3927,0,0.0575488582253456,0.1903478801250457,0.1010868027806282,0.11632784704367316
C018,Escherichia coli K-12 BW25113,BW25113_3928,0,0.0589097440242767,0.8315717577934265,0.425127625465393,0.4385363757610321
C018,Escherichia coli K-12 BW25113,BW25113_3929,0,0.0606374144554138,0.034707024693489,0.0088308621197938,0.034725100422898864
C018,Escherichia coli K-12 BW25113,BW25113_3930,0,0.0669163092970848,0.5125219225883484,0.3934616446495056,0.3242999588449796
C018,Escherichia coli K-12 BW25113,BW25113_3931,0,0.0783413648605346,0.4816576242446899,0.3717195391654968,0.3105728427569071
C018,Escherichia coli K-12 BW25113,BW25113_3932,0,0.0575153715908527,0.2578505575656891,0.1103009656071662,0.14188896492123598
C018,Escherichia coli K-12 BW25113,BW25113_3933,1,0.0601132847368717,0.2190879136323928,0.2037623226642608,0.16098784034450844
C018,Escherichia coli K-12 BW25113,BW25113_3934,0,0.0693327039480209,0.0885864943265914,0.1541293412446975,0.10401617983976992
C018,Escherichia coli K-12 BW25113,BW25113_3935,0,0.1316551119089126,0.7803899049758911,0.7734339833259583,0.5618263334035873
C018,Escherichia coli K-12 BW25113,BW25113_3936,0,0.0544952563941478,0.7615526914596558,0.7303236126899719,0.5154571868479252
C018,Escherichia coli K-12 BW25113,BW25113_3937,0,0.0590344481170177,0.0469566583633422,0.0098802847787737,0.038623797086377865
C018,Escherichia coli K-12 BW25113,BW25113_3938,0,0.1976962685585022,0.3988825678825378,0.5001781582832336,0.36558566490809125
C018,Escherichia coli K-12 BW25113,BW25113_3939,0,0.0658114776015281,0.2170747220516204,0.1132141426205635,0.13203344742457065
C018,Escherichia coli K-12 BW25113,BW25113_3940,0,0.0547139383852481,0.0331995375454425,0.0984115526080131,0.062108342846234565
C018,Escherichia coli K-12 BW25113,BW25113_3941,0,0.057803738862276,0.5133379697799683,0.390247493982315,0.3204630675415197
C018,Escherichia coli K-12 BW25113,BW25113_3942,0,0.7057887315750122,0.5255711674690247,0.5013496279716492,0.577569842338562
C018,Escherichia coli K-12 BW25113,BW25113_3943,0,0.0601835325360298,0.0081022642552852,0.0076211565174162,0.025302317769577063
C018,Escherichia coli K-12 BW25113,BW25113_3944,0,0.0625282898545265,0.0216673798859119,0.0108038028702139,0.03166649087021744
C018,Escherichia coli K-12 BW25113,BW25113_3945,0,0.0630351305007934,0.369671106338501,0.1069815456867218,0.1798959275086721
C018,Escherichia coli K-12 BW25113,BW25113_3946,0,0.0705974549055099,0.3668618202209472,0.0864676311612129,0.17464230209589002
C018,Escherichia coli K-12 BW25113,BW25113_3947,0,0.0597544014453887,0.0806066021323204,0.0739662498235702,0.07144241780042643
C018,Escherichia coli K-12 BW25113,BW25113_3949,0,0.0773914158344268,0.0710909515619278,0.1252544969320297,0.09124562144279476
C018,Escherichia coli K-12 BW25113,BW25113_3950,0,0.0816952511668205,0.1394412964582443,0.2972955405712127,0.17281069606542585
C018,Escherichia coli K-12 BW25113,BW25113_3951,0,0.0554883778095245,0.0330445729196071,0.0267301481217145,0.038421032950282034
C018,Escherichia coli K-12 BW25113,BW25113_3952,0,0.061264730989933,0.1279916614294052,0.239115834236145,0.14279074221849442
C018,Escherichia coli K-12 BW25113,BW25113_3953,0,0.0531091280281543,0.2411334365606308,0.4762136340141296,0.25681873286763823
C018,Escherichia coli K-12 BW25113,BW25113_3954,0,0.0583798289299011,0.0658110827207565,0.0103867948055267,0.04485923548539477
C018,Escherichia coli K-12 BW25113,BW25113_3955,0,0.0883045271039009,0.1063766703009605,0.0646540075540542,0.08644506831963854
C018,Escherichia coli K-12 BW25113,BW25113_3956,0,0.0578993074595928,0.2859720587730407,0.3346413671970367,0.2261709111432234
C018,Escherichia coli K-12 BW25113,BW25113_3957,0,0.0585412941873073,0.0351058989763259,0.8387155532836914,0.31078758214910823
C018,Escherichia coli K-12 BW25113,BW25113_3958,0,0.0831385925412178,0.4177186191082001,0.2120174616575241,0.237624891102314
C018,Escherichia coli K-12 BW25113,BW25113_3959,0,0.0662424713373184,0.1920901089906692,0.174948364496231,0.14442698160807288
C018,Escherichia coli K-12 BW25113,BW25113_3960,0,0.0626690760254859,0.1384606808423996,0.3791648745536804,0.19343154380718863
C018,Escherichia coli K-12 BW25113,BW25113_3961,0,0.0550926961004734,0.0839474648237228,0.1038160473108291,0.0809520694116751
C018,Escherichia coli K-12 BW25113,BW25113_3962,0,0.4995058178901672,0.2867235243320465,0.1985948085784912,0.3282747169335683
C018,Escherichia coli K-12 BW25113,BW25113_3963,0,0.0582548677921295,0.1203763484954834,0.0822416022419929,0.08695760617653527
C018,Escherichia coli K-12 BW25113,BW25113_3964,0,0.0584309883415699,0.1415538787841797,0.1023745983839035,0.1007864885032177
C018,Escherichia coli K-12 BW25113,BW25113_3965,0,0.0554296560585498,0.0275981780141592,0.0306536071002483,0.037893813724319096
C018,Escherichia coli K-12 BW25113,BW25113_3966,0,0.052875205874443,0.2169351726770401,0.2435536682605743,0.17112134893735245
C018,Escherichia coli K-12 BW25113,BW25113_3967,1,0.6654004454612732,0.82612544298172,0.7143803834915161,0.7353020906448364
C018,Escherichia coli K-12 BW25113,BW25113_3972,1,0.6321753859519958,0.9154505729675292,0.941071093082428,0.829565684000651
C018,Escherichia coli K-12 BW25113,BW25113_3973,1,0.8759089708328247,0.8924322724342346,0.7970955967903137,0.8551456133524576
C018,Escherichia coli K-12 BW25113,BW25113_3974,0,0.4164960980415344,0.9189502596855164,0.6792344450950623,0.671560267607371
C018,Escherichia coli K-12 BW25113,BW25113_3980,0,0.0971142426133155,0.5897572636604309,0.5233496427536011,0.4034070496757825
C018,Escherichia coli K-12 BW25113,BW25113_3981,1,0.6355598568916321,0.9399690628051758,0.935502827167511,0.8370105822881063
C018,Escherichia coli K-12 BW25113,BW25113_3982,1,0.7663722038269043,0.927141547203064,0.9358893036842346,0.8764676849047343
C018,Escherichia coli K-12 BW25113,BW25113_3983,0,0.7396515607833862,0.9376617670059204,0.9294921159744264,0.8689351479212443
C018,Escherichia coli K-12 BW25113,BW25113_3984,0,0.2975340783596039,0.936945378780365,0.8954482078552246,0.7099758883317312
C018,Escherichia coli K-12 BW25113,BW25113_3985,1,0.7441596388816833,0.9391443133354188,0.8913450837135315,0.8582163453102112
C018,Escherichia coli K-12 BW25113,BW25113_3986,1,0.7127277851104736,0.9200289845466614,0.9690200686454772,0.8672589461008707
C018,Escherichia coli K-12 BW25113,BW25113_3987,1,0.929374933242798,0.9447394609451294,0.9675629138946532,0.9472257693608602
C018,Escherichia coli K-12 BW25113,BW25113_3988,1,0.9177170395851136,0.9400030374526978,0.9716425538063048,0.9431208769480387
C018,Escherichia coli K-12 BW25113,BW25113_3989,0,0.0563301220536232,0.0354710482060909,0.2714021801948547,0.12106778348485625
C018,Escherichia coli K-12 BW25113,BW25113_3990,0,0.057819478213787,0.0306910593062639,0.0329557694494724,0.0404887689898411
C018,Escherichia coli K-12 BW25113,BW25113_3991,0,0.1043641269207,0.4257226586341858,0.7001382112503052,0.41007499893506366
C018,Escherichia coli K-12 BW25113,BW25113_3992,0,0.05600356310606,0.2051951140165329,0.0891847684979438,0.11679448187351223
C018,Escherichia coli K-12 BW25113,BW25113_3993,0,0.0583946667611599,0.243962287902832,0.0635460615158081,0.12196767205993335
C018,Escherichia coli K-12 BW25113,BW25113_3994,0,0.0704380795359611,0.4722525179386139,0.2307801693677902,0.2578235889474551
C018,Escherichia coli K-12 BW25113,BW25113_3995,0,0.0584656000137329,0.0146318590268492,0.0013152844039723,0.024804247814851466
C018,Escherichia coli K-12 BW25113,BW25113_3996,0,0.0512153282761573,0.0800888165831565,0.0284948386251926,0.05326632782816879
C018,Escherichia coli K-12 BW25113,BW25113_3997,0,0.5207664370536804,0.959356129169464,0.865184485912323,0.7817690173784891
C018,Escherichia coli K-12 BW25113,BW25113_3998,0,0.0576156042516231,0.6797205805778503,0.0338024757802486,0.2570462202032407
C018,Escherichia coli K-12 BW25113,BW25113_3999,0,0.0540625378489494,0.0854073539376258,0.0381215624511241,0.059197151412566436
C018,Escherichia coli K-12 BW25113,BW25113_4000,0,0.0588430985808372,0.7197859287261963,0.6503912210464478,0.47634008278449375
C018,Escherichia coli K-12 BW25113,BW25113_4001,0,0.0547784343361854,0.0153240002691745,0.0358550436794757,0.03531915942827853
C018,Escherichia coli K-12 BW25113,BW25113_4002,0,0.1159558743238449,0.0937633737921714,0.0580498278141021,0.0892563586433728
C018,Escherichia coli K-12 BW25113,BW25113_4003,0,0.056879810988903,0.1220946088433265,0.3612739741802215,0.1800827980041503
C018,Escherichia coli K-12 BW25113,BW25113_4004,0,0.0584196485579013,0.1117709428071975,0.106030635535717,0.09207374230027193
C018,Escherichia coli K-12 BW25113,BW25113_4005,0,0.0616944842040538,0.7523093819618225,0.5291991233825684,0.4477343298494816
C018,Escherichia coli K-12 BW25113,BW25113_4006,0,0.438061773777008,0.8988446593284607,0.5456905364990234,0.6275323232014974
C018,Escherichia coli K-12 BW25113,BW25113_4011,0,0.0637577623128891,0.0511044897139072,0.4478678107261657,0.18757668758432067
C018,Escherichia coli K-12 BW25113,BW25113_4012,0,0.0537856183946132,0.0085361180827021,0.0023762306664139,0.02156598904790973
C018,Escherichia coli K-12 BW25113,BW25113_4013,0,0.0581868886947631,0.5239050984382629,0.0189242828637361,0.2003387566655874
C018,Escherichia coli K-12 BW25113,BW25113_4014,0,0.0647536814212799,0.0807651355862617,0.1701348274946212,0.10521788150072094
C018,Escherichia coli K-12 BW25113,BW25113_4015,0,0.1344243437051773,0.2749904096126556,0.4968986809253692,0.3021044780810674
C018,Escherichia coli K-12 BW25113,BW25113_4016,0,0.0579782091081142,0.0388656333088874,0.0790481641888618,0.05863066886862114
C018,Escherichia coli K-12 BW25113,BW25113_4017,0,0.0650795474648475,0.4684484601020813,0.2904575765132904,0.27466186136007303
C018,Escherichia coli K-12 BW25113,BW25113_4018,0,0.0612743608653545,0.0459074936807155,0.0382887050509452,0.04849018653233841
