file_id,organism,locus_tag,ess,conf,conf_esm2,conf_bert,conf_mean
C035,Caulobacter crescentus,CCNA_02995,0,0.035866305232048,0.0885388702154159,0.0056951749138534,0.043366783453772435
C035,Caulobacter crescentus,CCNA_02996,0,0.0151201654225587,0.0688006058335304,0.089244432747364,0.057721734667817694
C035,Caulobacter crescentus,CCNA_02997,0,0.0124443611130118,0.2897154688835144,0.5700465440750122,0.29073545802384615
C035,Caulobacter crescentus,CCNA_02999,0,0.0374309383332729,0.2166486531496048,0.0629231184720993,0.10566756998499233
C035,Caulobacter crescentus,CCNA_03000,0,0.0422636270523071,0.0616609342396259,0.0390226952731609,0.04764908552169797
C035,Caulobacter crescentus,CCNA_03001,0,0.0310007445514202,0.1541534066200256,0.0143505139276385,0.06650155503302811
C035,Caulobacter crescentus,CCNA_03002,1,0.0370320565998554,0.8830649852752686,0.5533219575881958,0.49113966648777324
C035,Caulobacter crescentus,CCNA_03003,0,0.0156499948352575,0.2562088370323181,0.0886815637350082,0.12018013186752792
C035,Caulobacter crescentus,CCNA_03004,0,0.0621951408684253,0.5676657557487488,0.3273948132991791,0.31908523663878435
C035,Caulobacter crescentus,CCNA_03005,0,0.0410479232668876,0.0244625564664602,0.1618215292692184,0.07577733633418873
C035,Caulobacter crescentus,CCNA_03006,1,0.0615040250122547,0.7336597442626953,0.5836291313171387,0.4595976335306962
C035,Caulobacter crescentus,CCNA_03007,1,0.5565962791442871,0.7897547483444214,0.861576497554779,0.7359758416811625
C035,Caulobacter crescentus,CCNA_03008,0,0.0409732460975647,0.0831456780433654,0.1873755753040313,0.10383149981498713
C035,Caulobacter crescentus,CCNA_03009,1,0.0489702932536602,0.7110934257507324,0.7668808698654175,0.50898152962327
C035,Caulobacter crescentus,CCNA_03010,0,0.0380689017474651,0.0736276134848594,0.2491858154535293,0.12029411022861793
C035,Caulobacter crescentus,CCNA_03011,0,0.0236897803843021,0.1253789961338043,0.0734388455748558,0.07416920736432074
C035,Caulobacter crescentus,CCNA_03012,0,0.0226010587066411,0.1856376826763153,0.0428547114133834,0.08369781759877992
C035,Caulobacter crescentus,CCNA_03013,0,0.0199534799903631,0.1365578770637512,0.0251470729708671,0.06055281000832713
C035,Caulobacter crescentus,CCNA_03014,0,0.0192883089184761,0.201207548379898,0.1520653963088989,0.12418708453575766
C035,Caulobacter crescentus,CCNA_03015,0,0.122857816517353,0.0663007572293281,0.0949026569724083,0.09468707690636313
C035,Caulobacter crescentus,CCNA_03016,0,0.0372148714959621,0.2142393290996551,0.1347173899412155,0.12872386351227758
C035,Caulobacter crescentus,CCNA_03017,0,0.0796082690358161,0.0317989997565746,0.0296296533197164,0.04701230737070237
C035,Caulobacter crescentus,CCNA_03018,0,0.0462925545871257,0.1206373795866966,0.0182858798652887,0.061738604679703664
C035,Caulobacter crescentus,CCNA_03019,0,0.034074991941452,0.0628559812903404,0.0068252147175371,0.03458539598310983
C035,Caulobacter crescentus,CCNA_03020,0,0.0289563909173011,0.0040658200159668,0.0064473389647901,0.013156516632686
C035,Caulobacter crescentus,CCNA_03021,0,0.008798474445939,0.07016272097826,0.1904568523168563,0.08980601591368509
C035,Caulobacter crescentus,CCNA_03022,0,0.0427073016762733,0.0681895464658737,0.1006414070725441,0.07051275173823036
C035,Caulobacter crescentus,CCNA_03023,0,0.0076524978503584,0.098732016980648,0.0040882579050958,0.03682425757870073
C035,Caulobacter crescentus,CCNA_03024,0,0.0373859517276287,0.1879198551177978,0.391560435295105,0.2056220807135105
C035,Caulobacter crescentus,CCNA_03025,0,0.3098197877407074,0.1072083562612533,0.2633551061153412,0.2267944167057673
C035,Caulobacter crescentus,CCNA_03026,1,0.2885508239269256,0.2956245541572571,0.8747193813323975,0.48629825313886005
C035,Caulobacter crescentus,CCNA_03027,0,0.0612828060984611,0.697542667388916,0.8529632091522217,0.5372628942131996
C035,Caulobacter crescentus,CCNA_03028,0,0.0450452640652656,0.5155906081199646,0.5651641488075256,0.375266673664252
C035,Caulobacter crescentus,CCNA_03029,1,0.9207516312599182,0.9248570799827576,0.8480687737464905,0.8978924949963888
C035,Caulobacter crescentus,CCNA_03030,0,0.1237986013293266,0.4713855683803558,0.5277090668678284,0.37429774552583694
C035,Caulobacter crescentus,CCNA_03031,0,0.0371887050569057,0.7036647796630859,0.3151136636734009,0.3519890494644642
C035,Caulobacter crescentus,CCNA_03032,0,0.4457198977470398,0.2884794175624847,0.6441912055015564,0.459463506937027
C035,Caulobacter crescentus,CCNA_03033,0,0.0127728413790464,0.2580497860908508,0.3609604835510254,0.2105943703403075
C035,Caulobacter crescentus,CCNA_03034,0,0.0143790850415825,0.2601888477802276,0.3029597401618957,0.19250922432790193
C035,Caulobacter crescentus,CCNA_03035,0,0.0175524447113275,0.4256874024868011,0.4497550427913666,0.2976649633298317
C035,Caulobacter crescentus,CCNA_03036,0,0.4975722134113312,0.2399757355451584,0.8831328749656677,0.5402269413073858
C035,Caulobacter crescentus,CCNA_03037,0,0.272276759147644,0.8057501316070557,0.879033625125885,0.6523535052935282
C035,Caulobacter crescentus,CCNA_03038,0,0.0089273760095238,0.761029064655304,0.3463107645511627,0.3720890684053302
C035,Caulobacter crescentus,CCNA_03039,0,0.0480832047760486,0.3471979796886444,0.1406822353601455,0.17865447327494619
C035,Caulobacter crescentus,CCNA_03040,0,0.0486673228442668,0.3426783382892608,0.212075337767601,0.20114033296704284
C035,Caulobacter crescentus,CCNA_03041,0,0.013160029426217,0.3073597848415375,0.110393039882183,0.14363761804997918
C035,Caulobacter crescentus,CCNA_03042,0,0.0406989492475986,0.1999705135822296,0.3072342276573181,0.1826345634957154
C035,Caulobacter crescentus,CCNA_03043,0,0.008872521109879,0.0905037298798561,0.1832951009273529,0.09422378397236268
C035,Caulobacter crescentus,CCNA_03044,0,0.0759251788258552,0.1381947696208953,0.6165990829467773,0.2769063437978426
C035,Caulobacter crescentus,CCNA_03045,0,0.1194510012865066,0.3715435862541199,0.1952178180217743,0.22873746852080026
C035,Caulobacter crescentus,CCNA_03046,0,0.0072910375893116,0.298857182264328,0.1042856872081756,0.1368113023539384
C035,Caulobacter crescentus,CCNA_03047,0,0.0339796356856823,0.8568835258483887,0.4159775376319885,0.4356135663886865
C035,Caulobacter crescentus,CCNA_03048,0,0.0272815451025962,0.839576005935669,0.3887485265731811,0.4185353592038154
C035,Caulobacter crescentus,CCNA_03049,0,0.4507114887237549,0.0971287563443183,0.0313316658139228,0.19305730362733198
C035,Caulobacter crescentus,CCNA_03050,0,0.8657887578010559,0.5883387923240662,0.0486032180488109,0.5009102560579777
C035,Caulobacter crescentus,CCNA_03051,0,0.0321430452167987,0.1348872780799865,0.1127878725528717,0.09327273194988563
C035,Caulobacter crescentus,CCNA_03052,1,0.0312952101230621,0.0781110003590583,0.125308096408844,0.07823810229698813
C035,Caulobacter crescentus,CCNA_03053,0,0.0459878742694854,0.0323721766471862,0.0096239075064659,0.02932798614104583
C035,Caulobacter crescentus,CCNA_03054,0,0.0361926667392253,0.0661730989813804,0.1515246927738189,0.08463015283147486
C035,Caulobacter crescentus,CCNA_03055,0,0.3733878135681152,0.1662227511405944,0.084742933511734,0.20811783274014786
C035,Caulobacter crescentus,CCNA_03056,0,0.0352114364504814,0.0085250278934836,0.0001666480093263,0.014634370784430433
C035,Caulobacter crescentus,CCNA_03057,0,0.0280306041240692,0.2061643898487091,0.0832109823822975,0.10580199211835861
C035,Caulobacter crescentus,CCNA_03058,0,0.0223860125988721,0.0672107860445976,0.0090421680361032,0.03287965555985763
C035,Caulobacter crescentus,CCNA_03059,0,0.9527152180671692,0.340908020734787,0.2398293167352676,0.5111508518457413
C035,Caulobacter crescentus,CCNA_03060,0,0.0079251993447542,0.3682851791381836,0.3278018534183502,0.234670743967096
C035,Caulobacter crescentus,CCNA_03061,0,0.031662218272686,0.3853195309638977,0.0346984788775444,0.1505600760380427
C035,Caulobacter crescentus,CCNA_03062,0,0.0083713438361883,0.1488300710916519,0.1587520092725753,0.10531780806680517
C035,Caulobacter crescentus,CCNA_03063,0,0.0535380057990551,0.1732314229011535,0.3369099497795105,0.1878931261599064
C035,Caulobacter crescentus,CCNA_03064,0,0.1932858824729919,0.0610005632042884,0.0648505315184593,0.10637899239857988
C035,Caulobacter crescentus,CCNA_03065,0,0.0306355152279138,0.0970462560653686,0.153045192360878,0.09357565455138679
C035,Caulobacter crescentus,CCNA_03066,0,0.0417085774242877,0.0808239877223968,0.0542351603507995,0.058922575165827995
C035,Caulobacter crescentus,CCNA_03067,0,0.0438477881252765,0.1189573258161544,0.0146434269845485,0.05914951364199313
C035,Caulobacter crescentus,CCNA_03068,0,0.0295208133757114,0.0680780410766601,0.0063440594822168,0.034647637978196096
C035,Caulobacter crescentus,CCNA_03069,0,0.0197041500359773,0.0399144105613231,0.0125435627996921,0.024054041132330835
C035,Caulobacter crescentus,CCNA_03070,0,0.0832189321517944,0.0888077914714813,0.0166651718318462,0.06289729848504064
C035,Caulobacter crescentus,CCNA_03071,0,0.0289155002683401,0.0278300605714321,0.0062243356369435,0.020989965492238565
C035,Caulobacter crescentus,CCNA_03072,0,0.0479470528662204,0.107846513390541,0.1930211186408996,0.11627156163255366
C035,Caulobacter crescentus,CCNA_03073,0,0.0091332634910941,0.1832710355520248,0.1796116530895233,0.1240053173775474
C035,Caulobacter crescentus,CCNA_03074,0,0.0161292385309934,0.2472086697816848,0.2303487658500671,0.16456222472091508
C035,Caulobacter crescentus,CCNA_03075,0,0.0370797924697399,0.2388960421085357,0.1562278270721435,0.14406788721680638
C035,Caulobacter crescentus,CCNA_03076,0,0.0253033228218555,0.6240549683570862,0.2155509144067764,0.28830306852857274
C035,Caulobacter crescentus,CCNA_03077,0,0.0082294205203652,0.2874734997749328,0.2667349874973297,0.18747930259754256
C035,Caulobacter crescentus,CCNA_03078,0,0.607818603515625,0.293009489774704,0.014552392065525,0.3051268284519513
C035,Caulobacter crescentus,CCNA_03079,0,0.0084881000220775,0.0309718791395425,0.0031558957416564,0.014205291634425467
C035,Caulobacter crescentus,CCNA_03080,0,0.1036523580551147,0.1277667582035064,0.0131038576364517,0.08150765796502427
C035,Caulobacter crescentus,CCNA_03081,0,0.0226449929177761,0.188876211643219,0.1657417863607406,0.12575433030724523
C035,Caulobacter crescentus,CCNA_03082,0,0.0531087405979633,0.1489747613668441,0.2113268375396728,0.1378034465014934
C035,Caulobacter crescentus,CCNA_03083,0,0.0089090727269649,0.1294511407613754,0.1872446984052658,0.10853497063120203
C035,Caulobacter crescentus,CCNA_03084,0,0.0178810991346836,0.0236540250480175,0.0096298540011048,0.0170549927279353
C035,Caulobacter crescentus,CCNA_03085,0,0.017596211284399,0.166424348950386,0.0462052971124649,0.0767419524490833
C035,Caulobacter crescentus,CCNA_03086,0,0.0327756330370903,0.1914171576499939,0.0033662992063909,0.0758530299644917
C035,Caulobacter crescentus,CCNA_03087,0,0.0283126439899206,0.1138914600014686,0.077464073896408,0.07322272596259906
C035,Caulobacter crescentus,CCNA_03088,0,0.267896831035614,0.1151139661669731,0.0831293761730194,0.15538005779186884
C035,Caulobacter crescentus,CCNA_03089,0,0.0293821357190608,0.2529392540454864,0.0342126153409481,0.10551133503516509
C035,Caulobacter crescentus,CCNA_03090,1,0.9583171606063844,0.9561856389045716,0.8643423318862915,0.9262817104657491
C035,Caulobacter crescentus,CCNA_03091,0,0.0189312547445297,0.1653631925582885,0.001356583321467,0.06188367687476173
C035,Caulobacter crescentus,CCNA_03092,0,0.037431962788105,0.1484172195196151,0.3678416013717651,0.18456359455982838
C035,Caulobacter crescentus,CCNA_03093,0,0.3284096121788025,0.1714683026075363,0.2920226454734802,0.2639668534199397
C035,Caulobacter crescentus,CCNA_03094,0,0.0257796589285135,0.1363698691129684,0.2725407481193542,0.1448967587202787
C035,Caulobacter crescentus,CCNA_03095,0,0.663005530834198,0.1537196338176727,0.4336499571800232,0.416791707277298
C035,Caulobacter crescentus,CCNA_03096,0,0.021938931196928,0.0466655977070331,0.0034039935562759,0.024002840820079
C035,Caulobacter crescentus,CCNA_03097,0,0.0430130027234554,0.0186151545494794,0.0133332312107086,0.024987129494547802
C035,Caulobacter crescentus,CCNA_03098,0,0.0241648573428392,0.2445796132087707,0.1816357374191284,0.1501267359902461
C035,Caulobacter crescentus,CCNA_03099,0,0.803062379360199,0.0440780706703662,0.0690851658582687,0.3054085386296113
C035,Caulobacter crescentus,CCNA_03100,0,0.017519412562251,0.2155337482690811,0.5479912757873535,0.26034814553956187
C035,Caulobacter crescentus,CCNA_03101,0,0.0675997510552406,0.6387315392494202,0.3899474740028381,0.3654262547691663
C035,Caulobacter crescentus,CCNA_03102,0,0.4867928326129913,0.1393583416938781,0.1387055665254593,0.25495224694410956
C035,Caulobacter crescentus,CCNA_03103,1,0.2220897823572158,0.8911232948303223,0.7465085387229919,0.6199072053035101
C035,Caulobacter crescentus,CCNA_03104,1,0.0849032253026962,0.9226495623588562,0.9117458462715148,0.6397662113110224
C035,Caulobacter crescentus,CCNA_03105,0,0.0779270976781845,0.22016441822052,0.2492934763431549,0.1824616640806198
C035,Caulobacter crescentus,CCNA_03106,0,0.0342463813722133,0.1386388689279556,0.2546397149562835,0.1425083217521508
C035,Caulobacter crescentus,CCNA_03107,0,0.0819213837385177,0.6824535131454468,0.2185318022966385,0.32763556639353436
C035,Caulobacter crescentus,CCNA_03108,0,0.0221898928284645,0.0529236532747745,0.006554517429322,0.027222687844187004
C035,Caulobacter crescentus,CCNA_03110,0,0.0226151943206787,0.1192183196544647,0.0079337256029248,0.0499224131926894
C035,Caulobacter crescentus,CCNA_03112,0,0.0603435523808002,0.151206687092781,0.1529642939567566,0.12150484447677927
C035,Caulobacter crescentus,CCNA_03113,0,0.0235846415162086,0.5994880199432373,0.0119533240795135,0.2116753285129865
C035,Caulobacter crescentus,CCNA_03114,0,0.0039804563857614,0.3261979818344116,0.1803378164768219,0.1701720848989983
C035,Caulobacter crescentus,CCNA_03115,1,0.7652352452278137,0.4918758869171142,0.4048335552215576,0.5539815624554952
C035,Caulobacter crescentus,CCNA_03116,0,0.023828811943531,0.1804214566946029,0.0104351947084069,0.07156182111551361
C035,Caulobacter crescentus,CCNA_03117,0,0.0526933297514915,0.2021285891532898,0.4990413784980774,0.2512877658009529
C035,Caulobacter crescentus,CCNA_03118,0,0.0050230035558342,0.2890901863574981,0.1793189197778701,0.1578107032304008
C035,Caulobacter crescentus,CCNA_03119,0,0.0166002605110406,0.116145834326744,0.1325586587190628,0.08843491785228247
C035,Caulobacter crescentus,CCNA_03120,0,0.0463084280490875,0.1871198862791061,0.1852863729000091,0.1395715624094009
C035,Caulobacter crescentus,CCNA_03121,0,0.0367857478559017,0.0988467335700988,0.251590758562088,0.12907441332936284
C035,Caulobacter crescentus,CCNA_03122,0,0.016201663762331,0.2313661426305771,0.0434422902762889,0.09700336555639899
C035,Caulobacter crescentus,CCNA_03123,0,0.0267909541726112,0.1277587264776229,0.2034321129322052,0.11932726452747977
C035,Caulobacter crescentus,CCNA_03124,0,0.0767883956432342,0.0977627038955688,0.0501719079911708,0.07490766917665793
C035,Caulobacter crescentus,CCNA_03125,0,0.0408541448414325,0.0859176963567733,0.1969707906246185,0.10791421060760809
C035,Caulobacter crescentus,CCNA_03126,0,0.0154450451955199,0.0454919748008251,0.0029302544426172,0.021289091479654066
C035,Caulobacter crescentus,CCNA_03127,0,0.1325281113386154,0.1235998943448066,0.010112926363945,0.08874697734912233
C035,Caulobacter crescentus,CCNA_03128,0,0.03053511492908,0.1076776310801506,0.0098495874553918,0.04935411115487414
C035,Caulobacter crescentus,CCNA_03129,0,0.0130883762612938,0.5931999683380127,0.7487033009529114,0.4516638818507393
C035,Caulobacter crescentus,CCNA_03130,1,0.8307892084121704,0.6745452284812927,0.4136911928653717,0.6396752099196116
C035,Caulobacter crescentus,CCNA_03131,0,0.0104645425453782,0.2580605745315552,0.222557708621025,0.1636942752326528
C035,Caulobacter crescentus,CCNA_03132,0,0.5146282911300659,0.3102059066295624,0.30467689037323,0.3765036960442861
C035,Caulobacter crescentus,CCNA_03133,0,0.0351546928286552,0.0236627254635095,0.0104908589273691,0.023102759073177936
C035,Caulobacter crescentus,CCNA_03134,0,0.0366813950240612,0.1260327100753784,0.0108485566452145,0.05785422058155137
C035,Caulobacter crescentus,CCNA_03135,0,0.113413468003273,0.6198316216468811,0.3503238260746002,0.3611896385749181
C035,Caulobacter crescentus,CCNA_03136,0,0.0752705931663513,0.2849539518356323,0.3353425860404968,0.2318557103474935
C035,Caulobacter crescentus,CCNA_03137,0,0.0051553808152675,0.01427863817662,0.0312834456562995,0.016905821549395666
C035,Caulobacter crescentus,CCNA_03138,0,0.0331783927977085,0.1427408307790756,0.0628425478935241,0.0795872571567694
C035,Caulobacter crescentus,CCNA_03139,0,0.2862606644630432,0.5204559564590454,0.3091006875038147,0.37193910280863446
C035,Caulobacter crescentus,CCNA_03140,0,0.0085411518812179,0.0793656259775161,0.1820370703935623,0.08998128275076543
C035,Caulobacter crescentus,CCNA_03141,0,0.0181254707276821,0.1086512878537178,0.1861758977174759,0.10431755209962527
C035,Caulobacter crescentus,CCNA_03142,1,0.9445459246635436,0.9073977470397948,0.9529746770858764,0.9349727829297382
C035,Caulobacter crescentus,CCNA_03143,0,0.0627676323056221,0.1195151507854461,0.0528720617294311,0.07838494827349977
C035,Caulobacter crescentus,CCNA_03144,1,0.917530119419098,0.9140776991844176,0.86285001039505,0.8981526096661886
C035,Caulobacter crescentus,CCNA_03146,0,0.0575212053954601,0.0963440313935279,0.0097526498138904,0.0545392955342928
C035,Caulobacter crescentus,CCNA_03147,0,0.0348208472132682,0.1256158202886581,0.0966718345880508,0.08570283402999236
C035,Caulobacter crescentus,CCNA_03148,0,0.0304892808198928,0.127625897526741,0.0113271437585353,0.056480774035056365
C035,Caulobacter crescentus,CCNA_03149,0,0.0330623276531696,0.1159808114171028,0.0068411426618695,0.051961427244047294
C035,Caulobacter crescentus,CCNA_03150,0,0.0053996788337826,0.1472014337778091,0.1322880536317825,0.09496305541445806
C035,Caulobacter crescentus,CCNA_03151,0,0.0267730318009853,0.1105076596140861,0.0159538127481937,0.0510781680544217
C035,Caulobacter crescentus,CCNA_03152,0,0.0218735169619321,0.1463196873664856,0.0673094689846038,0.0785008911043405
C035,Caulobacter crescentus,CCNA_03153,0,0.628853976726532,0.0472002997994422,0.0086637567728757,0.22823934443294994
C035,Caulobacter crescentus,CCNA_03154,0,0.0251077152788639,0.0877234116196632,0.0356741361320018,0.049501754343509626
C035,Caulobacter crescentus,CCNA_03155,0,0.0037688389420509,0.0945120155811309,0.0182199645787477,0.038833606367309835
C035,Caulobacter crescentus,CCNA_03156,0,0.1257832795381546,0.1506329327821731,0.0236544050276279,0.1000235391159852
C035,Caulobacter crescentus,CCNA_03157,0,0.0222858693450689,0.132558211684227,0.2472511678934097,0.13403174964090186
C035,Caulobacter crescentus,CCNA_03158,0,0.0379493124783039,0.6625189185142517,0.2535792291164398,0.31801582003633183
C035,Caulobacter crescentus,CCNA_03159,0,0.0196084417402744,0.3969286680221557,0.2167601585388183,0.21109908943374944
C035,Caulobacter crescentus,CCNA_03160,0,0.1325832605361938,0.5754362344741821,0.3605973124504089,0.3562056024869283
C035,Caulobacter crescentus,CCNA_03161,0,0.0282975770533084,0.1409429311752319,0.0137042747810482,0.0609815943365295
C035,Caulobacter crescentus,CCNA_03162,1,0.127534806728363,0.695959210395813,0.4057522416114807,0.40974875291188556
C035,Caulobacter crescentus,CCNA_03163,0,0.0429589822888374,0.3213238418102264,0.632077157497406,0.3321199938654899
C035,Caulobacter crescentus,CCNA_03164,1,0.9843637347221376,0.9019762277603148,0.9472110271453856,0.9445169965426127
C035,Caulobacter crescentus,CCNA_03165,0,0.0186133068054914,0.0638814494013786,0.0372260697185993,0.03990694197515643
C035,Caulobacter crescentus,CCNA_03166,0,0.0168774183839559,0.1214915439486503,0.2199786603450775,0.1194492075592279
C035,Caulobacter crescentus,CCNA_03167,0,0.0322969667613506,0.0697543993592262,0.0872407034039497,0.0630973565081755
C035,Caulobacter crescentus,CCNA_03168,0,0.0329842753708362,0.0852686390280723,0.156128317117691,0.09146041050553318
C035,Caulobacter crescentus,CCNA_03169,0,0.0277570355683565,0.2189066261053085,0.1487695723772049,0.13181107801695663
C035,Caulobacter crescentus,CCNA_03170,0,0.0304079055786132,0.0716028735041618,0.468117892742157,0.19004289060831067
C035,Caulobacter crescentus,CCNA_03171,0,0.0289759654551744,0.1157421767711639,0.1125178635120391,0.0857453352461258
C035,Caulobacter crescentus,CCNA_03172,0,0.0268124844878911,0.0314374640583992,0.0051189186051487,0.02112295571714633
C035,Caulobacter crescentus,CCNA_03173,0,0.0173142794519662,0.1734675019979477,0.1047169268131256,0.09849956942101316
C035,Caulobacter crescentus,CCNA_03174,0,0.0183195732533931,0.1090186014771461,0.058837603777647,0.062058592836062056
C035,Caulobacter crescentus,CCNA_03175,0,0.0579102784395217,0.1086691245436668,0.0053304000757634,0.0573032676863173
C035,Caulobacter crescentus,CCNA_03176,0,0.0254486929625272,0.1123059540987014,0.0102469427511096,0.0493338632707794
C035,Caulobacter crescentus,CCNA_03177,0,0.0054515413939952,0.5779103636741638,0.5218304395675659,0.36839744821190834
C035,Caulobacter crescentus,CCNA_03178,0,0.0887257158756256,0.1826724708080291,0.230633869767189,0.1673440188169479
C035,Caulobacter crescentus,CCNA_03179,0,0.0692900791764259,0.1896491944789886,0.0413511171936988,0.10009679694970441
C035,Caulobacter crescentus,CCNA_03180,0,0.0193060673773288,0.1487037539482116,0.0668708309531211,0.07829355075955383
C035,Caulobacter crescentus,CCNA_03181,0,0.0184485577046871,0.3857348561286926,0.019318988546729,0.14116746746003625
C035,Caulobacter crescentus,CCNA_03182,0,0.02986073307693,0.1404564976692199,0.0188809186220169,0.06306604978938893
C035,Caulobacter crescentus,CCNA_03183,0,0.0270362310111522,0.202344924211502,0.0463541932404041,0.09191178282101943
C035,Caulobacter crescentus,CCNA_03184,0,0.0849242359399795,0.2397643327713012,0.0480126701295375,0.12423374628027273
C035,Caulobacter crescentus,CCNA_03185,0,0.0472281314432621,0.0332027897238731,0.0062708384357392,0.028900586534291464
C035,Caulobacter crescentus,CCNA_03186,0,0.0223865304142236,0.1125877127051353,0.0114323096349835,0.04880218425144747
C035,Caulobacter crescentus,CCNA_03187,0,0.0385419055819511,0.0715540647506713,0.0085701812058687,0.0395553838461637
C035,Caulobacter crescentus,CCNA_03188,0,0.0138413831591606,0.1062824726104736,0.0021028025075793,0.04074221942573784
C035,Caulobacter crescentus,CCNA_03189,0,0.0323213934898376,0.0892259329557418,0.0153574356809258,0.04563492070883506
C035,Caulobacter crescentus,CCNA_03190,0,0.0259682293981313,0.7954342365264893,0.4054639041423797,0.4089554566890001
C035,Caulobacter crescentus,CCNA_03191,0,0.031937900930643,0.0867792963981628,0.0388616919517517,0.0525262964268525
C035,Caulobacter crescentus,CCNA_03192,0,0.0166805665940046,0.061270534992218,0.0089950719848275,0.0289820578570167
C035,Caulobacter crescentus,CCNA_03193,0,0.2079268246889114,0.07168460637331,0.0295771770179271,0.1030628693600495
C035,Caulobacter crescentus,CCNA_03194,0,0.6686745882034302,0.0751918703317642,0.2770156860351562,0.3402940481901169
C035,Caulobacter crescentus,CCNA_03195,1,0.4610328078269958,0.9436519145965576,0.914175808429718,0.7729535102844238
C035,Caulobacter crescentus,CCNA_03196,0,0.0107820760458707,0.1882638931274414,0.0050930869765579,0.06804635204995667
C035,Caulobacter crescentus,CCNA_03197,0,0.0298976674675941,0.1339204609394073,0.0257035139948129,0.06317388080060476
C035,Caulobacter crescentus,CCNA_03198,0,0.1063884794712066,0.0959639400243759,0.0593500696122646,0.08723416303594904
C035,Caulobacter crescentus,CCNA_03199,0,0.0262519903481006,0.1512179970741272,0.1897077411413192,0.122392576187849
C035,Caulobacter crescentus,CCNA_03200,0,0.1335324943065643,0.1060781702399253,0.1066251248121261,0.11541192978620524
C035,Caulobacter crescentus,CCNA_03201,0,0.9242879152297974,0.8651447892189026,0.8127164244651794,0.8673830429712931
C035,Caulobacter crescentus,CCNA_03202,0,0.0258390307426452,0.1603888273239135,0.0193967688828706,0.06854154231647643
C035,Caulobacter crescentus,CCNA_03203,0,0.1588348448276519,0.5085743069648743,0.8309783339500427,0.499462495247523
C035,Caulobacter crescentus,CCNA_03204,0,0.0431834012269973,0.5034577250480652,0.1198237389326095,0.22215495506922397
C035,Caulobacter crescentus,CCNA_03205,0,0.0401341393589973,0.2821512818336487,0.0035558191593736,0.10861374678400652
C035,Caulobacter crescentus,CCNA_03206,0,0.4206187725067138,0.0643723011016845,0.0393308289349079,0.1747739675144354
C035,Caulobacter crescentus,CCNA_03207,0,0.0491433776915073,0.4270737469196319,0.1575158983469009,0.21124434098601338
C035,Caulobacter crescentus,CCNA_03208,0,0.0212799813598394,0.1741900891065597,0.2576231658458709,0.1510310787707567
C035,Caulobacter crescentus,CCNA_03209,0,0.4773785173892975,0.4686753749847412,0.0287294164299964,0.324927769601345
C035,Caulobacter crescentus,CCNA_03210,0,0.327549934387207,0.1053626164793968,0.0452500656247139,0.15938753883043924
C035,Caulobacter crescentus,CCNA_03211,0,0.028497090563178,0.3714425265789032,0.3445303440093994,0.24815665371716022
C035,Caulobacter crescentus,CCNA_03212,0,0.0926378294825553,0.248527318239212,0.0234174691140651,0.12152753894527747
C035,Caulobacter crescentus,CCNA_03213,1,0.2708995044231415,0.1168850511312484,0.0799291729927063,0.1559045761823654
C035,Caulobacter crescentus,CCNA_03214,0,0.7855764031410217,0.1422252357006073,0.4570519030094147,0.4616178472836812
C035,Caulobacter crescentus,CCNA_03215,0,0.0222950652241706,0.3541343808174133,0.2068171948194503,0.19441554695367805
C035,Caulobacter crescentus,CCNA_03216,0,0.0737425684928894,0.2491965889930725,0.1325154453516006,0.15181820094585416
C035,Caulobacter crescentus,CCNA_03217,0,0.0576891116797924,0.1297399699687957,0.2253306061029434,0.13758656258384383
C035,Caulobacter crescentus,CCNA_03218,0,0.0866810157895088,0.1431923806667328,0.0684796124696731,0.0994510029753049
C035,Caulobacter crescentus,CCNA_03219,0,0.0369934253394603,0.0451615452766418,0.0643586441874504,0.04883787160118416
C035,Caulobacter crescentus,CCNA_03221,0,0.0474996864795684,0.0954401120543479,0.3097346425056457,0.15089148034652067
C035,Caulobacter crescentus,CCNA_03222,0,0.0286718253046274,0.1211845278739929,0.1012284681200981,0.08369494043290614
C035,Caulobacter crescentus,CCNA_03223,0,0.0171056780964136,0.0657628178596496,0.02589469589293,0.03625439728299774
C035,Caulobacter crescentus,CCNA_03224,0,0.0186848137527704,0.0745619162917137,0.153356671333313,0.08220113379259902
C035,Caulobacter crescentus,CCNA_03225,0,0.0264782235026359,0.0867138281464576,0.0065598408691585,0.039917297506084005
C035,Caulobacter crescentus,CCNA_03226,0,0.0315913818776607,0.0872500836849212,0.0803828984498977,0.0664081213374932
C035,Caulobacter crescentus,CCNA_03227,0,0.0312491580843925,0.0379717424511909,0.0030838211532682,0.024101573896283868
C035,Caulobacter crescentus,CCNA_03228,0,0.0107474140822887,0.1903869807720184,0.0262249745428562,0.0757864564657211
C035,Caulobacter crescentus,CCNA_03229,0,0.0391598455607891,0.1414845585823059,0.1264566481113433,0.10236701741814609
C035,Caulobacter crescentus,CCNA_03230,0,0.7671864032745361,0.1691640466451645,0.0872623547911644,0.341204268236955
C035,Caulobacter crescentus,CCNA_03231,0,0.0175446830689907,0.2887746095657348,0.0457160323858261,0.11734510834018387
C035,Caulobacter crescentus,CCNA_03232,0,0.0227062050253152,0.0371985472738742,0.0054238429293036,0.02177619840949767
C035,Caulobacter crescentus,CCNA_03233,0,0.0396891497075557,0.1843896210193634,0.0526769123971462,0.09225189437468843
