file_id,organism,locus_tag,ess,conf,conf_esm2,conf_t5,conf_mean
C035,Caulobacter crescentus,CCNA_02816,0,0.0407615862786769,0.2900046110153198,0.2823531329631805,0.2043731100857257
C035,Caulobacter crescentus,CCNA_02817,0,0.0226228088140487,0.2166431248188018,0.3116953670978546,0.18365376691023505
C035,Caulobacter crescentus,CCNA_02818,0,0.0369930602610111,0.3398508429527282,0.294949322938919,0.22393107538421944
C035,Caulobacter crescentus,CCNA_02819,0,0.4328610897064209,0.3845215737819671,0.2957282662391662,0.37103697657585144
C035,Caulobacter crescentus,CCNA_02820,0,0.2820561826229095,0.0948029085993766,0.0868711844086647,0.15457675854365027
C035,Caulobacter crescentus,CCNA_02821,0,0.3423183858394623,0.195456251502037,0.1615614742040634,0.23311203718185425
C035,Caulobacter crescentus,CCNA_02822,0,0.0266725700348615,0.0882977545261383,0.0593329742550849,0.05810109960536156
C035,Caulobacter crescentus,CCNA_02823,0,0.005988925229758,0.4140294790267944,0.4152746498584747,0.27843101803834236
C035,Caulobacter crescentus,CCNA_02824,0,0.0269183311611413,0.2808749079704284,0.0746430456638336,0.12747876159846777
C035,Caulobacter crescentus,CCNA_02825,0,0.0430350713431835,0.1953220069408416,0.3298361301422119,0.189397736142079
C035,Caulobacter crescentus,CCNA_02826,0,0.0314744561910629,0.036473985761404,0.0582583732903003,0.04206893841425574
C035,Caulobacter crescentus,CCNA_02827,0,0.0253715943545103,0.0120260324329137,0.0536670200526714,0.030354882280031803
C035,Caulobacter crescentus,CCNA_02828,0,0.040080789476633,0.1490513831377029,0.3079397082328796,0.16569062694907183
C035,Caulobacter crescentus,CCNA_02829,0,0.0236249305307865,0.0398804172873497,0.0273994803428649,0.030301609387000366
C035,Caulobacter crescentus,CCNA_02830,0,0.0219169799238443,0.3053900003433227,0.4697136580944061,0.26567354612052435
C035,Caulobacter crescentus,CCNA_02831,0,0.0226027127355337,0.1537611931562423,0.0362208038568496,0.07086156991620852
C035,Caulobacter crescentus,CCNA_02832,0,0.0267535261809825,0.0479116961359977,0.0481980256736278,0.04095441599686933
C035,Caulobacter crescentus,CCNA_02833,0,0.0369932577013969,0.0374204404652118,0.1721556633710861,0.0821897871792316
C035,Caulobacter crescentus,CCNA_02834,0,0.031534593552351,0.1243167668581008,0.0847444981336593,0.0801986195147037
C035,Caulobacter crescentus,CCNA_02835,0,0.0247133783996105,0.1784183979034423,0.0310930218547582,0.07807493271927034
C035,Caulobacter crescentus,CCNA_02836,0,0.0115675395354628,0.2791824340820312,0.0986972078680992,0.1298157271618644
C035,Caulobacter crescentus,CCNA_02837,0,0.2940892875194549,0.2883307337760925,0.3549392819404602,0.3124531010786692
C035,Caulobacter crescentus,CCNA_02838,0,0.0602444931864738,0.1690230369567871,0.074606753885746,0.10129142800966896
C035,Caulobacter crescentus,CCNA_02839,0,0.0286269951611757,0.6187002062797546,0.5688519477844238,0.40539304974178475
C035,Caulobacter crescentus,CCNA_02840,0,0.017329417169094,0.3131159245967865,0.0364783965051174,0.1223079127569993
C035,Caulobacter crescentus,CCNA_02841,1,0.370366632938385,0.1677479892969131,0.1285290271043777,0.22221454977989197
C035,Caulobacter crescentus,CCNA_02842,0,0.0196700915694236,0.2717389464378357,0.1427304744720459,0.14471317082643506
C035,Caulobacter crescentus,CCNA_02843,0,0.3118643760681152,0.0840200036764144,0.0670268461108207,0.15430374195178345
C035,Caulobacter crescentus,CCNA_02844,1,0.0153882708400487,0.2237361371517181,0.469543308019638,0.2362225720038016
C035,Caulobacter crescentus,CCNA_02845,0,0.0630329847335815,0.3879148066043854,0.5272669196128845,0.3260715703169505
C035,Caulobacter crescentus,CCNA_02846,0,0.0032369629479944,0.5306878089904785,0.0908417031168937,0.20825549168512217
C035,Caulobacter crescentus,CCNA_02847,0,0.0149348955601453,0.3216260075569153,0.6216045022010803,0.31938846843938035
C035,Caulobacter crescentus,CCNA_02848,0,0.0166916903108358,0.6705649495124817,0.7944266200065613,0.4938944199432929
C035,Caulobacter crescentus,CCNA_02849,0,0.0576395727694034,0.665938138961792,0.5247277021408081,0.4161018046240012
C035,Caulobacter crescentus,CCNA_02850,0,0.0336747579276561,0.3013319671154022,0.1607632488012313,0.16525665794809655
C035,Caulobacter crescentus,CCNA_02851,0,0.037174466997385,0.3159205615520477,0.393045425415039,0.24871348465482387
C035,Caulobacter crescentus,CCNA_02852,0,0.0764902532100677,0.2547265887260437,0.1961531192064285,0.17578998704751328
C035,Caulobacter crescentus,CCNA_02853,0,0.0588716864585876,0.6228007674217224,0.1976474970579147,0.2931066503127416
C035,Caulobacter crescentus,CCNA_02854,0,0.0086225559934973,0.0846124440431594,0.2507117390632629,0.11464891303330653
C035,Caulobacter crescentus,CCNA_02855,0,0.0191693715751171,0.1805496364831924,0.2739222943782806,0.15788043414553002
C035,Caulobacter crescentus,CCNA_02856,0,0.0223432201892137,0.181004598736763,0.048047948628664,0.08379858918488024
C035,Caulobacter crescentus,CCNA_02858,0,0.0459386743605136,0.1136897206306457,0.1181826218962669,0.09260367229580874
C035,Caulobacter crescentus,CCNA_02859,0,0.0200554244220256,0.1150024458765983,0.3226264417171478,0.1525614373385906
C035,Caulobacter crescentus,CCNA_02860,0,0.1199584379792213,0.3810027539730072,0.3209732472896576,0.27397814641396206
C035,Caulobacter crescentus,CCNA_02861,0,0.014205208979547,0.1091676503419876,0.0249175578355789,0.04943013905237117
C035,Caulobacter crescentus,CCNA_02862,0,0.8129717707633972,0.0947713404893875,0.0932270511984825,0.3336567208170891
C035,Caulobacter crescentus,CCNA_02863,0,0.7760224342346191,0.0772716030478477,0.1210295185446739,0.32477451860904694
C035,Caulobacter crescentus,CCNA_02864,0,0.0168511606752872,0.118766538798809,0.0647534430027008,0.066790380825599
C035,Caulobacter crescentus,CCNA_02865,0,0.0268249493092298,0.0638400837779045,0.0653531774878501,0.05200607019166146
C035,Caulobacter crescentus,CCNA_02866,0,0.087980568408966,0.1861087679862976,0.2463910728693008,0.1734934697548548
C035,Caulobacter crescentus,CCNA_02867,0,0.0089817605912685,0.1735453754663467,0.0787959769368171,0.08710770433147745
C035,Caulobacter crescentus,CCNA_02868,0,0.0136701762676239,0.2517094314098358,0.021635016426444,0.0956715413679679
C035,Caulobacter crescentus,CCNA_02869,0,0.0536178834736347,0.2898285984992981,0.6091178059577942,0.31752142931024235
C035,Caulobacter crescentus,CCNA_02870,0,0.0351219736039638,0.2561738789081573,0.3808103203773498,0.22403539096315694
C035,Caulobacter crescentus,CCNA_02871,0,0.3152137100696563,0.1540451049804687,0.3414573669433594,0.27023872733116144
C035,Caulobacter crescentus,CCNA_02872,0,0.023631053045392,0.1628505736589431,0.1123106479644775,0.0995974248896042
C035,Caulobacter crescentus,CCNA_02873,0,0.0227981191128492,0.1366722881793975,0.0841287896037101,0.08119973229865228
C035,Caulobacter crescentus,CCNA_02874,0,0.0315436981618404,0.1954220384359359,0.4360137581825256,0.22099316492676727
C035,Caulobacter crescentus,CCNA_02875,0,0.0174320042133331,0.1913594454526901,0.0198315344750881,0.07620766138037043
C035,Caulobacter crescentus,CCNA_02876,0,0.011219322681427,0.0784085690975189,0.1540925800800323,0.08124015728632607
C035,Caulobacter crescentus,CCNA_02877,0,0.0451730005443096,0.062598668038845,0.3254586458206177,0.14441010480125743
C035,Caulobacter crescentus,CCNA_02878,0,0.0402912870049476,0.28999063372612,0.232852965593338,0.18771162877480188
C035,Caulobacter crescentus,CCNA_02879,0,0.0411476120352745,0.1265676170587539,0.2328400313854217,0.13351842015981671
C035,Caulobacter crescentus,CCNA_02880,0,0.036612894386053,0.0925493016839027,0.0564610809087753,0.06187442565957701
C035,Caulobacter crescentus,CCNA_02881,0,0.0079088928177952,0.1346951127052307,0.2547356784343719,0.1324465613191326
C035,Caulobacter crescentus,CCNA_02882,0,0.007301156874746,0.1104957312345504,0.1739045828580856,0.09723382365579401
C035,Caulobacter crescentus,CCNA_02883,0,0.1207219734787941,0.1742725521326065,0.086073912680149,0.12702281276384986
C035,Caulobacter crescentus,CCNA_02884,0,0.0416272915899753,0.1358518898487091,0.0941685885190963,0.09054925665259357
C035,Caulobacter crescentus,CCNA_02885,0,0.0433099120855331,0.0852108970284462,0.1652289032936096,0.09791657080252962
C035,Caulobacter crescentus,CCNA_02886,0,0.2309812754392624,0.4691089391708374,0.5345093607902527,0.4115331918001175
C035,Caulobacter crescentus,CCNA_02887,0,0.0290279667824506,0.1130082383751869,0.1384679079055786,0.09350137102107203
C035,Caulobacter crescentus,CCNA_02888,0,0.0186162255704402,0.0613039508461952,0.0494649410247802,0.04312837248047186
C035,Caulobacter crescentus,CCNA_02889,0,0.0289152842015028,0.2463040649890899,0.067857414484024,0.11435892122487223
C035,Caulobacter crescentus,CCNA_02891,0,0.0414182543754577,0.0823741033673286,0.0815946236252784,0.06846232712268824
C035,Caulobacter crescentus,CCNA_02892,0,0.0354586467146873,0.259066641330719,0.0626987516880035,0.11907467991113659
C035,Caulobacter crescentus,CCNA_02893,0,0.6205278038978577,0.1679140329360962,0.1590339243412017,0.3158252537250518
C035,Caulobacter crescentus,CCNA_02894,0,0.0366563610732555,0.0239043850451707,0.070573590695858,0.0437114456047614
C035,Caulobacter crescentus,CCNA_02895,0,0.5315425395965576,0.1156900376081466,0.0885861739516258,0.24527291705211
C035,Caulobacter crescentus,CCNA_02896,0,0.3350857198238373,0.1912060379981994,0.240136981010437,0.25547624627749127
C035,Caulobacter crescentus,CCNA_02897,0,0.3360935747623443,0.6042075157165527,0.1507064998149871,0.3636691967646281
C035,Caulobacter crescentus,CCNA_02898,0,0.7297940850257874,0.0798695981502533,0.1643650829792022,0.32467625538508094
C035,Caulobacter crescentus,CCNA_02899,0,0.9247486591339112,0.0990884155035018,0.252309501171112,0.42538219193617505
C035,Caulobacter crescentus,CCNA_02900,0,0.0228806640952825,0.1038409322500228,0.1323005706071853,0.08634072231749686
C035,Caulobacter crescentus,CCNA_02901,0,0.0562785752117633,0.1324564516544342,0.0556752234697341,0.08147008344531054
C035,Caulobacter crescentus,CCNA_02902,0,0.0266680046916008,0.2085310220718383,0.2115163207054138,0.14890511582295096
C035,Caulobacter crescentus,CCNA_02903,0,0.276662528514862,0.062861330807209,0.0639860779047012,0.13450331240892408
C035,Caulobacter crescentus,CCNA_02904,0,0.0195182897150516,0.1392371654510498,0.0804091617465019,0.07972153897086777
C035,Caulobacter crescentus,CCNA_02905,0,0.0253634024411439,0.0842980444431305,0.0529801212251186,0.054213856036464336
C035,Caulobacter crescentus,CCNA_02906,0,0.0423005633056163,0.1206341311335563,0.0310476049780845,0.06466076647241904
C035,Caulobacter crescentus,CCNA_02907,0,0.0462925545871257,0.1206373795866966,0.1123734265565872,0.09310112024346984
C035,Caulobacter crescentus,CCNA_02908,0,0.1940941214561462,0.1146741658449173,0.1320974081754684,0.14695523182551065
C035,Caulobacter crescentus,CCNA_02909,0,0.090547852218151,0.1886169612407684,0.1696986854076385,0.14962116628885264
C035,Caulobacter crescentus,CCNA_02910,0,0.0217632669955492,0.0541963726282119,0.1060311943292617,0.06066361131767426
C035,Caulobacter crescentus,CCNA_02912,0,0.0364868007600307,0.1618718653917312,0.0409125350415706,0.07975706706444417
C035,Caulobacter crescentus,CCNA_02913,0,0.0405262559652328,0.1404607146978378,0.3125886619091034,0.16452521085739133
C035,Caulobacter crescentus,CCNA_02914,0,0.0436146184802055,0.1905607432126999,0.0843408033251762,0.10617205500602721
C035,Caulobacter crescentus,CCNA_02915,0,0.0514522455632686,0.1518716812133789,0.1854898333549499,0.12960458671053246
C035,Caulobacter crescentus,CCNA_02916,0,0.0692248493432998,0.3434907793998718,0.1816194951534271,0.1981117079655329
C035,Caulobacter crescentus,CCNA_02917,0,0.2335453778505325,0.1196874231100082,0.2836572527885437,0.21229668458302817
C035,Caulobacter crescentus,CCNA_02918,0,0.0105728134512901,0.5566105246543884,0.3833586871623993,0.31684734175602597
C035,Caulobacter crescentus,CCNA_02919,0,0.1671940982341766,0.3782624006271362,0.0987574756145477,0.2147379914919535
C035,Caulobacter crescentus,CCNA_02920,0,0.0160061195492744,0.2282148748636245,0.0558709129691123,0.10003063579400373
C035,Caulobacter crescentus,CCNA_02921,0,0.444441944360733,0.2139627933502197,0.0994245186448097,0.25260975211858744
C035,Caulobacter crescentus,CCNA_02922,0,0.009911535307765,0.2886765599250793,0.111573189496994,0.13672042824327943
C035,Caulobacter crescentus,CCNA_02923,0,0.0156272239983081,0.1349881291389465,0.0681707337498664,0.07292869562904034
C035,Caulobacter crescentus,CCNA_02924,0,0.0463163070380687,0.1001424118876457,0.3092938959598541,0.1519175382951895
C035,Caulobacter crescentus,CCNA_02925,0,0.3806048333644867,0.9303035140037536,0.8003267645835876,0.703745037317276
C035,Caulobacter crescentus,CCNA_02926,0,0.0132485162466764,0.2988541722297668,0.2748435139656067,0.19564873414734996
C035,Caulobacter crescentus,CCNA_02927,0,0.0594425313174724,0.1053391471505165,0.1217235997319221,0.09550175939997034
C035,Caulobacter crescentus,CCNA_02929,0,0.0617896690964698,0.1057357341051101,0.0396926403045654,0.06907268116871511
C035,Caulobacter crescentus,CCNA_02930,0,0.0293501950800418,0.0412476286292076,0.1487262099981308,0.0731080112357934
C035,Caulobacter crescentus,CCNA_02931,0,0.0426373332738876,0.239762395620346,0.3045157194137573,0.1956384827693303
C035,Caulobacter crescentus,CCNA_02933,0,0.0797988250851631,0.2522439956665039,0.0773495808243751,0.1364641338586807
C035,Caulobacter crescentus,CCNA_02934,0,0.0190204866230487,0.1183704361319542,0.1650958508253097,0.10082892452677088
C035,Caulobacter crescentus,CCNA_02935,0,0.0202193651348352,0.1147921755909919,0.0868526324629783,0.07395472439626848
C035,Caulobacter crescentus,CCNA_02936,0,0.0244927648454904,0.0511168986558914,0.0275394115597009,0.0343830250203609
C035,Caulobacter crescentus,CCNA_02937,0,0.1171331033110618,0.3130703568458557,0.2822523117065429,0.23748525728782013
C035,Caulobacter crescentus,CCNA_02938,0,0.0476818867027759,0.3936024010181427,0.0706842318177223,0.17065617317954695
C035,Caulobacter crescentus,CCNA_02939,0,0.0279394686222076,0.2347817718982696,0.2699227631092071,0.17754800120989475
C035,Caulobacter crescentus,CCNA_02940,0,0.2176781743764877,0.1125095039606094,0.1647352129220962,0.16497429708639777
C035,Caulobacter crescentus,CCNA_02941,0,0.0682411789894104,0.484047383069992,0.31552654504776,0.28927170236905414
C035,Caulobacter crescentus,CCNA_02942,1,0.0376355685293674,0.6633322834968567,0.817622184753418,0.5061966789265474
C035,Caulobacter crescentus,CCNA_02944,0,0.0395939908921718,0.126987338066101,0.0837794169783592,0.08345358197887733
C035,Caulobacter crescentus,CCNA_02945,0,0.0319784209132194,0.1080616265535354,0.039259560406208,0.059766535957654264
C035,Caulobacter crescentus,CCNA_02946,0,0.0233098361641168,0.7026396989822388,0.3059699833393097,0.3439731728285551
C035,Caulobacter crescentus,CCNA_02947,0,0.0329997539520263,0.7770277857780457,0.6417415738105774,0.4839230378468831
C035,Caulobacter crescentus,CCNA_02948,0,0.0332204587757587,0.1691508740186691,0.1439088433980941,0.11542672539750731
C035,Caulobacter crescentus,CCNA_02949,0,0.0550256744027137,0.2678140103816986,0.0556880831718444,0.12617592265208558
C035,Caulobacter crescentus,CCNA_02950,0,0.035562302917242,0.5789686441421509,0.0659629106521606,0.22683128590385118
C035,Caulobacter crescentus,CCNA_02951,0,0.0340780355036258,0.680682361125946,0.4060730040073395,0.37361113354563713
C035,Caulobacter crescentus,CCNA_02952,0,0.125277042388916,0.1503425240516662,0.0114630898460745,0.0956942187622189
C035,Caulobacter crescentus,CCNA_02953,0,0.0786911100149154,0.4966241717338562,0.0334674715995788,0.2029275844494501
C035,Caulobacter crescentus,CCNA_02954,0,0.0399822406470775,0.0963142290711402,0.0658571049571037,0.06738452489177381
C035,Caulobacter crescentus,CCNA_02955,0,0.0143657913431525,0.027292713522911,0.0787298455834388,0.0401294501498341
C035,Caulobacter crescentus,CCNA_02956,0,0.0548212938010692,0.1141546890139579,0.0655545964837074,0.07817685976624483
C035,Caulobacter crescentus,CCNA_02957,0,0.0336648039519786,0.1186537817120552,0.1783318668603897,0.11021681750814116
C035,Caulobacter crescentus,CCNA_02959,0,0.0335949771106243,0.1310639828443527,0.0601594597101211,0.07493947322169936
C035,Caulobacter crescentus,CCNA_02960,0,0.8516671657562256,0.8924323320388794,0.5417114496231079,0.7619369824727377
C035,Caulobacter crescentus,CCNA_02961,0,0.0724642798304557,0.1962836533784866,0.3353259563446045,0.2013579631845156
C035,Caulobacter crescentus,CCNA_02962,0,0.0592212006449699,0.2307922095060348,0.3167412281036377,0.2022515460848808
C035,Caulobacter crescentus,CCNA_02963,0,0.018382865935564,0.111057199537754,0.2454814910888672,0.12497385218739505
C035,Caulobacter crescentus,CCNA_02964,1,0.0394483767449855,0.8365092277526855,0.7559806704521179,0.543979424983263
C035,Caulobacter crescentus,CCNA_02965,0,0.097424566745758,0.3940892815589905,0.042938008904457,0.17815061906973517
C035,Caulobacter crescentus,CCNA_02966,0,0.021452335640788,0.1075136810541153,0.3567345142364502,0.1619001769771178
C035,Caulobacter crescentus,CCNA_02967,0,0.5002689361572266,0.130195140838623,0.0728166028857231,0.23442689329385757
C035,Caulobacter crescentus,CCNA_02969,0,0.010599898174405,0.072451464831829,0.2310136407613754,0.10468833458920312
C035,Caulobacter crescentus,CCNA_02970,0,0.0123435398563742,0.1494758427143097,0.1118383929133415,0.09121925849467512
C035,Caulobacter crescentus,CCNA_02971,0,0.2282835096120834,0.3427283465862274,0.1031339615583419,0.2247152725855509
C035,Caulobacter crescentus,CCNA_02972,0,0.0339220017194747,0.5061510801315308,0.3576566576957702,0.29924324651559187
C035,Caulobacter crescentus,CCNA_02973,0,0.9285762906074524,0.3592429757118225,0.1211999207735061,0.4696730623642604
C035,Caulobacter crescentus,CCNA_02974,0,0.0103170070797204,0.0455829054117202,0.2060370743274688,0.08731232893963646
C035,Caulobacter crescentus,CCNA_02975,0,0.0223087538033723,0.2551593780517578,0.1642819046974182,0.14725001218418277
C035,Caulobacter crescentus,CCNA_02976,0,0.024106802418828,0.0629004091024398,0.1601032316684723,0.08237014772991336
C035,Caulobacter crescentus,CCNA_02977,0,0.925493061542511,0.148358017206192,0.1209536790847778,0.3982682526111603
C035,Caulobacter crescentus,CCNA_02978,0,0.0287015531212091,0.1360004395246505,0.0361533835530281,0.0669517920662959
C035,Caulobacter crescentus,CCNA_02979,0,0.8554417490959167,0.5780887007713318,0.2753956913948059,0.5696420470873514
C035,Caulobacter crescentus,CCNA_02980,0,0.0244339201599359,0.2806887030601501,0.1637641191482544,0.1562955807894468
C035,Caulobacter crescentus,CCNA_02981,0,0.0478063896298408,0.1033281162381172,0.0973539352416992,0.08282948036988574
C035,Caulobacter crescentus,CCNA_02982,0,0.0268400721251964,0.055960901081562,0.0431636162102222,0.04198819647232687
C035,Caulobacter crescentus,CCNA_02983,0,0.0446534194052219,0.4034210443496704,0.4556719064712524,0.3012487900753816
C035,Caulobacter crescentus,CCNA_02984,0,0.0209851078689098,0.0756055191159248,0.0487943738698959,0.04846166695157683
C035,Caulobacter crescentus,CCNA_02985,0,0.0171357747167348,0.8513780832290649,0.5504032969474792,0.47297238496442634
C035,Caulobacter crescentus,CCNA_02986,0,0.0383081808686256,0.2460106760263443,0.1014345064759254,0.1285844544569651
C035,Caulobacter crescentus,CCNA_02987,0,0.0169537775218486,0.2879583239555359,0.4098961651325226,0.23826942220330238
C035,Caulobacter crescentus,CCNA_02988,0,0.1397282183170318,0.070107877254486,0.0272498819977045,0.07902865918974077
C035,Caulobacter crescentus,CCNA_02989,0,0.0349523872137069,0.2413281798362732,0.0265917852520942,0.10095745076735811
C035,Caulobacter crescentus,CCNA_02991,0,0.0357085205614566,0.1721500009298324,0.129771813750267,0.11254344508051867
C035,Caulobacter crescentus,CCNA_02992,0,0.8959152102470398,0.1392059177160263,0.4160825610160827,0.4837345629930496
C035,Caulobacter crescentus,CCNA_02993,0,0.0086648790165781,0.4993446171283722,0.1834835708141327,0.230497688986361
C035,Caulobacter crescentus,CCNA_02994,0,0.6312796473503113,0.6970592141151428,0.8302797079086304,0.7195395231246948
C035,Caulobacter crescentus,CCNA_02995,0,0.035866305232048,0.0885388702154159,0.0279152952134609,0.05077349022030827
C035,Caulobacter crescentus,CCNA_02996,0,0.0151201654225587,0.0688006058335304,0.0679538920521736,0.0506248877694209
C035,Caulobacter crescentus,CCNA_02997,0,0.0124443611130118,0.2897154688835144,0.1406716257333755,0.14761048524330056
C035,Caulobacter crescentus,CCNA_02999,0,0.0374309383332729,0.2166486531496048,0.0215586218982934,0.09187940446039035
C035,Caulobacter crescentus,CCNA_03000,0,0.0422636270523071,0.0616609342396259,0.4429128468036651,0.18227913603186605
C035,Caulobacter crescentus,CCNA_03001,0,0.0310007445514202,0.1541534066200256,0.2062498331069946,0.13046799475948015
C035,Caulobacter crescentus,CCNA_03002,1,0.0370320565998554,0.8830649852752686,0.8654765486717224,0.5951911968489488
C035,Caulobacter crescentus,CCNA_03003,0,0.0156499948352575,0.2562088370323181,0.0840561762452125,0.11863833603759603
C035,Caulobacter crescentus,CCNA_03004,0,0.0621951408684253,0.5676657557487488,0.3161374032497406,0.31533276662230486
C035,Caulobacter crescentus,CCNA_03005,0,0.0410479232668876,0.0244625564664602,0.0512415803968906,0.038917353376746136
C035,Caulobacter crescentus,CCNA_03006,1,0.0615040250122547,0.7336597442626953,0.5722980499267578,0.45582060640056926
C035,Caulobacter crescentus,CCNA_03007,1,0.5565962791442871,0.7897547483444214,0.788844108581543,0.7117317120234171
C035,Caulobacter crescentus,CCNA_03008,0,0.0409732460975647,0.0831456780433654,0.2563657760620117,0.1268282334009806
C035,Caulobacter crescentus,CCNA_03009,1,0.0489702932536602,0.7110934257507324,0.7950693964958191,0.5183777051667372
C035,Caulobacter crescentus,CCNA_03010,0,0.0380689017474651,0.0736276134848594,0.1354641616344452,0.08238689228892322
C035,Caulobacter crescentus,CCNA_03011,0,0.0236897803843021,0.1253789961338043,0.1411575824022293,0.09674211964011191
C035,Caulobacter crescentus,CCNA_03012,0,0.0226010587066411,0.1856376826763153,0.0914871543645858,0.09990863191584738
C035,Caulobacter crescentus,CCNA_03013,0,0.0199534799903631,0.1365578770637512,0.2018905729055404,0.11946730998655157
C035,Caulobacter crescentus,CCNA_03014,0,0.0192883089184761,0.201207548379898,0.1963457614183426,0.13894720623890555
C035,Caulobacter crescentus,CCNA_03015,0,0.122857816517353,0.0663007572293281,0.2328713238239288,0.14067663252353665
C035,Caulobacter crescentus,CCNA_03016,0,0.0372148714959621,0.2142393290996551,0.3380888700485229,0.19651435688138
C035,Caulobacter crescentus,CCNA_03017,0,0.0796082690358161,0.0317989997565746,0.0210517086088657,0.04415299246708546
C035,Caulobacter crescentus,CCNA_03018,0,0.0462925545871257,0.1206373795866966,0.1123734265565872,0.09310112024346984
C035,Caulobacter crescentus,CCNA_03019,0,0.034074991941452,0.0628559812903404,0.063966691493988,0.053632554908593456
C035,Caulobacter crescentus,CCNA_03020,0,0.0289563909173011,0.0040658200159668,0.0346876867115497,0.02256996588160587
C035,Caulobacter crescentus,CCNA_03021,0,0.008798474445939,0.07016272097826,0.2204969227313995,0.09981937271853285
C035,Caulobacter crescentus,CCNA_03022,0,0.0427073016762733,0.0681895464658737,0.0695213824510574,0.060139410197734805
C035,Caulobacter crescentus,CCNA_03023,0,0.0076524978503584,0.098732016980648,0.0642695948481559,0.05688470322638744
C035,Caulobacter crescentus,CCNA_03024,0,0.0373859517276287,0.1879198551177978,0.4284411966800689,0.2179156678418318
C035,Caulobacter crescentus,CCNA_03025,0,0.3098197877407074,0.1072083562612533,0.3266039788722992,0.24787737429141998
C035,Caulobacter crescentus,CCNA_03026,1,0.2885508239269256,0.2956245541572571,0.7108854651451111,0.43168694774309796
C035,Caulobacter crescentus,CCNA_03027,0,0.0612828060984611,0.697542667388916,0.4261715710163116,0.39499901483456296
C035,Caulobacter crescentus,CCNA_03028,0,0.0450452640652656,0.5155906081199646,0.6537725329399109,0.4048028017083804
C035,Caulobacter crescentus,CCNA_03029,1,0.9207516312599182,0.9248570799827576,0.8816652297973633,0.9090913136800131
C035,Caulobacter crescentus,CCNA_03030,0,0.1237986013293266,0.4713855683803558,0.5986061692237854,0.3979301129778226
C035,Caulobacter crescentus,CCNA_03031,0,0.0371887050569057,0.7036647796630859,0.1586971879005432,0.299850224206845
C035,Caulobacter crescentus,CCNA_03032,0,0.4457198977470398,0.2884794175624847,0.2449060976505279,0.32636847098668414
C035,Caulobacter crescentus,CCNA_03033,0,0.0127728413790464,0.2580497860908508,0.2443705052137375,0.17173104422787822
C035,Caulobacter crescentus,CCNA_03034,0,0.0143790850415825,0.2601888477802276,0.3811737895011902,0.21858057410766674
C035,Caulobacter crescentus,CCNA_03035,0,0.0175524447113275,0.4256874024868011,0.2843646705150604,0.24253483923772967
C035,Caulobacter crescentus,CCNA_03036,0,0.4975722134113312,0.2399757355451584,0.399945467710495,0.3791644722223282
C035,Caulobacter crescentus,CCNA_03037,0,0.272276759147644,0.8057501316070557,0.5383964776992798,0.5388077894846598
C035,Caulobacter crescentus,CCNA_03038,0,0.0089273760095238,0.761029064655304,0.4459414780139923,0.40529930622627336
C035,Caulobacter crescentus,CCNA_03039,0,0.0480832047760486,0.3471979796886444,0.2558334767818451,0.2170382204155127
C035,Caulobacter crescentus,CCNA_03040,0,0.0486673228442668,0.3426783382892608,0.1422056406736374,0.17785043393572164
C035,Caulobacter crescentus,CCNA_03041,0,0.013160029426217,0.3073597848415375,0.4567554593086242,0.2590917578587929
C035,Caulobacter crescentus,CCNA_03042,0,0.0406989492475986,0.1999705135822296,0.5282427072525024,0.2563040566941102
C035,Caulobacter crescentus,CCNA_03043,0,0.008872521109879,0.0905037298798561,0.3955973982810974,0.16499121642361084
C035,Caulobacter crescentus,CCNA_03044,0,0.0759251788258552,0.1381947696208953,0.1144219487905502,0.1095139657457669
C035,Caulobacter crescentus,CCNA_03045,0,0.1194510012865066,0.3715435862541199,0.1689083129167556,0.21996763348579404
C035,Caulobacter crescentus,CCNA_03046,0,0.0072910375893116,0.298857182264328,0.0376139357686042,0.11458738520741461
C035,Caulobacter crescentus,CCNA_03047,0,0.0339796356856823,0.8568835258483887,0.3700308203697204,0.4202979939679305
C035,Caulobacter crescentus,CCNA_03048,0,0.0272815451025962,0.839576005935669,0.4056932330131531,0.4241835946838061
C035,Caulobacter crescentus,CCNA_03049,0,0.4507114887237549,0.0971287563443183,0.0761495232582092,0.20799658944209412
C035,Caulobacter crescentus,CCNA_03050,0,0.8657887578010559,0.5883387923240662,0.0873978361487388,0.5138417954246203
C035,Caulobacter crescentus,CCNA_03051,0,0.0321430452167987,0.1348872780799865,0.0596013590693473,0.07554389412204417
C035,Caulobacter crescentus,CCNA_03052,1,0.0312952101230621,0.0781110003590583,0.045258417725563,0.0515548760692278
C035,Caulobacter crescentus,CCNA_03053,0,0.0459878742694854,0.0323721766471862,0.2592647075653076,0.11254158616065973
C035,Caulobacter crescentus,CCNA_03054,0,0.0361926667392253,0.0661730989813804,0.0934827700257301,0.0652828452487786
C035,Caulobacter crescentus,CCNA_03055,0,0.3733878135681152,0.1662227511405944,0.0947426334023475,0.21145106603701902
C035,Caulobacter crescentus,CCNA_03056,0,0.0352114364504814,0.0085250278934836,0.0349247045814991,0.026220389641821367
C035,Caulobacter crescentus,CCNA_03057,0,0.0280306041240692,0.2061643898487091,0.0599116310477256,0.09803554167350131
C035,Caulobacter crescentus,CCNA_03058,0,0.0223860125988721,0.0672107860445976,0.0785637125372886,0.05605350372691944
C035,Caulobacter crescentus,CCNA_03059,0,0.9527152180671692,0.340908020734787,0.0623089559376239,0.4519773982465267
